,0,1,2
985,9.85985985985986,-409.5761627396737,-73.30014850390852
986,9.86986986986987,-410.31009946990287,-73.34066645423722
987,9.87987987987988,-411.04444149025625,-73.3811206839587
988,9.88988988988989,-411.7791881659735,-73.42151125783525
989,9.8998998998999,-412.5143388630276,-73.4618382406801
990,9.90990990990991,-413.24989294812667,-73.50210169735661
991,9.91991991991992,-413.9858497887156,-73.54230169277744
992,9.92992992992993,-414.72220875297785,-73.58243829190381
993,9.93993993993994,-415.4589692098374,-73.62251155974471
994,9.94994994994995,-416.1961305289602,-73.66252156135606
995,9.95995995995996,-416.93369208075643,-73.70246836184
996,9.96996996996997,-417.6716532363816,-73.74235202634407
997,9.97997997997998,-418.41001336773894,-73.7821726200604
998,9.98998998998999,-419.14877184748076,-73.82193020822496
999,10.0,-419.88792804901055,-73.86162485611679
