,Time,ux,uy,vx,vy,s,Fropex,Fropey,Fdragx,Fdragy,Frope_total,Fdrag_total,pro_rxn_force
176,0.5280000000000004,0.0,0.633327332851229,0.0,-5.173903390329989,0.0,0.0,0.0,0.0,2.2954654420791445,0.0,2.2954654420791445,0.0
177,0.5310000000000004,0.0,0.617761625804374,0.0,-5.2032344544785385,0.0,0.0,0.0,0.0,2.3215653835943737,0.0,2.3215653835943737,0.0
178,0.5340000000000004,0.0,0.6021079272460669,0.0,-5.232564396918012,0.0,0.0,0.0,0.0,2.3478118618969077,0.0,2.3478118618969077,0.0
179,0.5370000000000004,0.0,0.5863662405508546,0.0,-5.261893211368744,0.0,0.0,0.0,0.0,2.3742048543930077,0.0,2.3742048543930077,0.0
180,0.5400000000000004,0.0,0.5705365691121218,0.0,-5.291220891552043,0.0,0.0,0.0,0.0,2.400744338364126,0.0,2.400744338364126,0.0
181,0.5430000000000004,0.0,0.5546189163420875,0.0,-5.32054743119019,0.0,0.0,0.0,0.0,2.4274302909669436,0.0,2.4274302909669436,0.0
182,0.5460000000000004,0.0,0.5386132856718026,0.0,-5.34987282400645,0.0,0.0,0.0,0.0,2.4542626892334165,0.0,2.4542626892334165,0.0
183,0.5490000000000004,0.0,0.5225196805511465,0.0,-5.3791970637250754,0.0,0.0,0.0,0.0,2.4812415100708125,0.0,2.4812415100708125,0.0
184,0.5520000000000004,0.0,0.5063381044488245,0.0,-5.40852014407131,0.0,0.0,0.0,0.0,2.5083667302617565,0.0,2.5083667302617565,0.0
185,0.5550000000000004,0.0,0.49006856085236483,0.0,-5.437842058771396,0.0,0.0,0.0,0.0,2.535638326464274,0.0,2.535638326464274,0.0
186,0.5580000000000004,0.0,0.47371105326811513,0.0,-5.467162801552576,0.0,0.0,0.0,0.0,2.563056275211829,0.0,2.563056275211829,0.0
187,0.5610000000000004,0.0,0.45726558522124006,0.0,-5.496482366143106,0.0,0.0,0.0,0.0,2.5906205529133723,0.0,2.5906205529133723,0.0
188,0.5640000000000004,0.0,0.44073216025571793,0.0,-5.525800746272252,0.0,0.0,0.0,0.0,2.618331135853381,0.0,2.618331135853381,0.0
189,0.5670000000000004,0.0,0.4241107819343377,0.0,-5.5551179356702995,0.0,0.0,0.0,0.0,2.6461880001919025,0.0,2.6461880001919025,0.0
190,0.5700000000000004,0.0,0.40740145383869597,0.0,-5.584433928068559,0.0,0.0,0.0,0.0,2.6741911219645975,0.0,2.6741911219645975,0.0
191,0.5730000000000004,0.0,0.39060417956919385,0.0,-5.613748717199369,0.0,0.0,0.0,0.0,2.702340477082787,0.0,2.702340477082787,0.0
192,0.5760000000000004,0.0,0.37371896274503386,0.0,-5.643062296796107,0.0,0.0,0.0,0.0,2.7306360413334914,0.0,2.7306360413334914,0.0
193,0.5790000000000004,0.0,0.3567458070042169,0.0,-5.672374660593187,0.0,0.0,0.0,0.0,2.7590777903794774,0.0,2.7590777903794774,0.0
194,0.5820000000000004,0.0,0.33968471600353894,0.0,-5.70168580232607,0.0,0.0,0.0,0.0,2.7876656997593035,0.0,2.7876656997593035,0.0
195,0.5850000000000004,0.0,0.3225356934185882,0.0,-5.730995715731268,0.0,0.0,0.0,0.0,2.8163997448873612,0.0,2.8163997448873612,0.0
196,0.5880000000000004,0.0,0.3052987429437415,0.0,-5.76030439454635,0.0,0.0,0.0,0.0,2.8452799010539223,0.0,2.8452799010539223,0.0
197,0.5910000000000004,0.0,0.2879738682921616,0.0,-5.789611832509946,0.0,0.0,0.0,0.0,2.874306143425185,0.0,2.874306143425185,0.0
198,0.5940000000000004,0.0,0.27056107319579364,0.0,-5.818918023361753,0.0,0.0,0.0,0.0,2.9034784470433146,0.0,2.9034784470433146,0.0
199,0.5970000000000004,0.0,0.25306036140536214,0.0,-5.84822296084254,0.0,0.0,0.0,0.0,2.932796786826495,0.0,2.932796786826495,0.0
200,0.6000000000000004,0.0,0.23547173669036764,0.0,-5.877526638694154,0.0,0.0,0.0,0.0,2.9622611375689694,0.0,2.9622611375689694,0.0
201,0.6030000000000004,0.0,0.21779520283908352,0.0,-5.906829050659525,0.0,0.0,0.0,0.0,2.991871473941088,0.0,2.991871473941088,0.0
202,0.6060000000000004,0.0,0.20003076365855277,0.0,-5.936130190482671,0.0,0.0,0.0,0.0,3.0216277704893564,0.0,3.0216277704893564,0.0
203,0.6090000000000004,0.0,0.18217842297458464,0.0,-5.965430051908703,0.0,0.0,0.0,0.0,3.051530001636477,0.0,3.051530001636477,0.0
204,0.6120000000000004,0.0,0.1642381846317515,0.0,-5.9947286286838315,0.0,0.0,0.0,0.0,3.081578141681402,0.0,3.081578141681402,0.0
205,0.6150000000000004,0.0,0.14621005249338528,0.0,-6.024025914555372,0.0,0.0,0.0,0.0,3.1117721647993752,0.0,3.1117721647993752,0.0
206,0.6180000000000004,0.0,0.12809403044157447,0.0,-6.053321903271747,0.0,0.0,0.0,0.0,3.1421120450419786,0.0,3.1421120450419786,0.0
207,0.6210000000000004,0.0,0.10989012237716048,0.0,-6.082616588582495,0.0,0.0,0.0,0.0,3.1725977563371863,0.0,3.1725977563371863,0.0
208,0.6240000000000004,0.0,0.0915983322197345,0.0,-6.111909964238277,0.0,0.0,0.0,0.0,3.2032292724894034,0.0,3.2032292724894034,0.0
209,0.6270000000000004,0.0,0.07321866390763404,0.0,-6.141202023990874,0.0,0.0,0.0,0.0,3.2340065671795193,0.0,3.2340065671795193,0.0
210,0.6300000000000004,0.0,0.05475112139793957,0.0,-6.170492761593202,0.0,0.0,0.0,0.0,3.2649296139649553,0.0,3.2649296139649553,0.0
211,0.6330000000000005,0.0,0.036195708666471094,0.0,-6.1997821707993115,0.0,0.0,0.0,0.0,3.2959983862797086,0.0,3.2959983862797086,0.0
212,0.6360000000000005,0.0,0.01755242970778477,0.0,-6.229070245364394,0.0,0.0,0.0,0.0,3.3272128574344064,0.0,3.3272128574344064,0.0
213,0.6390000000000005,0.0,-0.001178711464830541,0.0,-6.2583569790447875,0.0,0.0,0.0,0.0,3.358573000616351,0.0,3.358573000616351,0.0
214,0.6420000000000005,0.0,-0.019997710819356716,0.0,-6.287642365597982,0.0,0.0,0.0,0.0,3.390078788889568,0.0,3.390078788889568,0.0
215,0.6450000000000005,0.0,-0.038904564305049835,0.0,-6.316926398782625,0.0,0.0,0.0,0.0,3.4217301951948587,0.0,3.4217301951948587,0.0
216,0.6480000000000005,0.0,-0.057899267852443675,0.0,-6.346209072358525,0.0,0.0,0.0,0.0,3.4535271923498456,0.0,3.4535271923498456,0.0
217,0.6510000000000005,0.0,-0.07698181737335318,0.0,-6.375490380086659,0.0,0.0,0.0,0.0,3.485469753049024,0.0,3.485469753049024,0.0
218,0.6540000000000005,0.0,-0.09615220876087797,0.0,-6.404770315729176,0.0,0.0,0.0,0.0,3.5175578498638123,0.0,3.5175578498638123,0.0
219,0.6570000000000005,0.0,-0.11541043788940591,0.0,-6.434048873049405,0.0,0.0,0.0,0.0,3.549791455242599,0.0,3.549791455242599,0.0
220,0.6600000000000005,0.0,-0.13475650061461658,0.0,-6.463326045811857,0.0,0.0,0.0,0.0,3.582170541510798,0.0,3.582170541510798,0.0
221,0.6630000000000005,0.0,-0.15419039277348492,0.0,-6.492601827782232,0.0,0.0,0.0,0.0,3.6146950808708915,0.0,3.6146950808708915,0.0
222,0.6660000000000005,0.0,-0.17371211018428473,0.0,-6.521876212727423,0.0,0.0,0.0,0.0,3.647365045402488,0.0,3.647365045402488,0.0
223,0.6690000000000005,0.0,-0.19332164864659232,0.0,-6.551149194415524,0.0,0.0,0.0,0.0,3.680180407062369,0.0,3.680180407062369,0.0
224,0.6720000000000005,0.0,-0.21301900394129006,0.0,-6.580420766615832,0.0,0.0,0.0,0.0,3.7131411376845387,0.0,3.7131411376845387,0.0
225,0.6750000000000005,0.0,-0.23280417183057,0.0,-6.609690923098856,0.0,0.0,0.0,0.0,3.7462472089802814,0.0,3.7462472089802814,0.0
226,0.6780000000000005,0.0,-0.2526771480579376,0.0,-6.638959657636316,0.0,0.0,0.0,0.0,3.779498592538206,0.0,3.779498592538206,0.0
227,0.6810000000000005,0.0,-0.27263792834821526,0.0,-6.668226964001156,0.0,0.0,0.0,0.0,3.8128952598243013,0.0,3.8128952598243013,0.0
228,0.6840000000000005,0.0,-0.29268650840754606,0.0,-6.6974928359675445,0.0,0.0,0.0,0.0,3.8464371821819876,0.0,3.8464371821819876,0.0
229,0.6870000000000005,0.0,-0.3120024152371322,0.0,-6.054581942944761,0.01200241523713208,0.0,17888.801809411427,0.0,3.1434202847036596,17888.801809411427,3.1434202847036596,35777.60361882285
230,0.6900000000000005,0.0,-0.32910294752685154,0.0,-5.35966441345668,0.029102947526851386,0.0,15947.27813952089,0.0,2.463254725082941,15947.27813952089,2.463254725082941,31894.55627904178
231,0.6930000000000005,0.0,-0.3442387502394105,0.0,-4.743195020647155,0.044238750239410374,0.0,14224.722838290327,0.0,1.9291948395837366,14224.722838290327,1.9291948395837366,28449.445676580654
232,0.6960000000000005,0.0,-0.3576316274012427,0.0,-4.196323743341132,0.057631627401242724,0.0,12696.434224265244,0.0,1.509983151228122,12696.434224265244,1.509983151228122,25392.868448530488
233,0.6990000000000005,0.0,-0.3694783612994065,0.0,-3.7111994533574615,0.06947836129940632,0.0,11340.498748863065,0.0,1.181034868558012,11340.498748863065,1.181034868558012,22680.99749772613
234,0.7020000000000005,0.0,-0.3799535364760823,0.0,-3.2808570559851926,0.07995353647608217,0.0,10137.475961706663,0.0,0.9230149741200212,10137.475961706663,0.9230149741200212,20274.951923413326
235,0.7050000000000005,0.0,-0.38921204469445697,0.0,-2.899117406485831,0.08921204469445687,0.0,9070.119142760459,0.0,0.7207186089125183,9070.119142760459,0.7207186089125183,18140.238285520918
236,0.7080000000000005,0.0,-0.39739130698261077,0.0,-2.5604985511005984,0.09739130698261067,0.0,8123.127548220496,0.0,0.5621901051886438,8123.127548220496,0.5621901051886438,16246.255096440991
237,0.7110000000000005,0.0,-0.40461324476162175,0.0,-2.2601370070648907,0.1046132447616217,0.0,7282.926680870314,0.0,0.43802980417788884,7282.926680870314,0.43802980417788884,14565.853361740628
238,0.7140000000000005,0.0,-0.4109860284323191,0.0,-1.9937179429305272,0.11098602843231897,0.0,6537.473405636105,0.0,0.34084863848383873,6537.473405636105,0.34084863848383873,13074.94681127221
239,0.7170000000000005,0.0,-0.41660562857777733,0.0,-1.7574132503456188,0.11660562857777723,0.0,5876.083093726196,0.0,0.2648389892610478,5876.083093726196,0.2648389892610478,11752.166187452392
240,0.7200000000000005,0.0,-0.4215571920879503,0.0,-1.5478266133379732,0.12155719208795035,0.0,5289.276299606048,0.0,0.2054370395400885,5289.276299606048,0.2054370395400885,10578.552599212097
241,0.7230000000000005,0.0,-0.4259162629866289,0.0,-1.3619447828436604,0.12591626298662884,0.0,4768.642759043493,0.0,0.15905712547241688,4768.642759043493,0.15905712547241688,9537.285518086986
242,0.7260000000000005,0.0,-0.429749865501928,0.0,-1.1970943542585728,0.12974986550192802,0.0,4306.7207478690525,0.0,0.12288274207455704,4306.7207478690525,0.12288274207455704,8613.441495738105
243,0.7290000000000005,0.0,-0.4331174649368642,0.0,-1.050903425523449,0.13311746493686427,0.0,3896.890063723964,0.0,0.09470212933837087,3896.890063723964,0.09470212933837087,7793.780127447928
244,0.7320000000000005,0.0,-0.43607182013719453,0.0,-0.9212675838761148,0.13607182013719443,0.0,3533.2770902524126,0.0,0.07277893716440514,3533.2770902524126,0.07277893716440514,7066.554180504825
245,0.7350000000000005,0.0,-0.4386597397938349,0.0,-0.8063197319712627,0.13865973979383495,0.0,3210.67057787644,0.0,0.05575049199675244,3210.67057787644,0.05575049199675244,6421.34115575288
246,0.7380000000000005,0.0,-0.4409227534341117,0.0,-0.7044033195064305,0.14092275343411154,0.0,2924.4469300668143,0.0,0.04254778113259144,2924.4469300668143,0.04254778113259144,5848.893860133629
247,0.7410000000000005,0.0,-0.4428977067296962,0.0,-0.6140485956224605,0.14289770672969615,0.0,2670.503921180691,0.0,0.03233252437014231,2670.503921180691,0.03233252437014231,5341.007842361382
248,0.7440000000000005,0.0,-0.44461728966150754,0.0,-0.5339515408913679,0.14461728966150744,0.0,2445.2018934990137,0.0,0.024447689267737823,2445.2018934990137,0.024447689267737823,4890.4037869980275
249,0.7470000000000006,0.0,-0.44611050511737277,0.0,-0.46295517630368893,0.14611050511737278,0.0,2245.311588849934,0.0,0.018378582719092065,2245.311588849934,0.018378582719092065,4490.623177699868
250,0.7500000000000006,0.0,-0.44740308464282724,0.0,-0.4000329808863151,0.14740308464282714,0.0,2067.967865727773,0.0,0.013722262582074828,2067.967865727773,0.013722262582074828,4135.935731455546
251,0.7530000000000006,0.0,-0.4485178573067546,0.0,-0.34427417992045284,0.14851785730675449,0.0,1910.6286375067446,0.0,0.010163493964811456,1910.6286375067446,0.010163493964811456,3821.257275013489
252,0.7560000000000006,0.0,-0.4494750769706341,0.0,-0.2948706926299384,0.1494750769706341,0.0,1771.0384424396684,0.0,0.007455853200654114,1771.0384424396684,0.007455853200654114,3542.076884879337
253,0.7590000000000006,0.0,-0.45029271265327314,0.0,-0.25110555206405394,0.15029271265327315,0.0,1647.1961227173974,0.0,0.005406880352286477,1647.1961227173974,0.005406880352286477,3294.392245434795
254,0.7620000000000006,0.0,-0.4509867061534408,0.0,-0.21234263105268106,0.15098670615344068,0.0,1537.3261489119004,0.0,0.00386641544652366,1537.3261489119004,0.00386641544652366,3074.652297823801
255,0.7650000000000006,0.0,-0.4515712006231566,0.0,-0.1780175268718531,0.15157120062315665,0.0,1439.8531784915563,0.0,0.0027174380691587087,1439.8531784915563,0.0027174380691587087,2879.7063569831125
256,0.7680000000000006,0.0,-0.4520587433677603,0.0,-0.14762947389619424,0.15205874336776026,0.0,1353.3794835397002,0.0,0.001868875079015854,1353.3794835397002,0.001868875079015854,2706.7589670794005
257,0.7710000000000006,0.0,-0.45246046577929644,0.0,-0.12073416827202685,0.15246046577929628,0.0,1276.6649239988246,0.0,0.001249955402549992,1276.6649239988246,0.001249955402549992,2553.3298479976493
258,0.7740000000000006,0.0,-0.4527862429818766,0.0,-0.0969374017342965,0.15278624298187649,0.0,1208.609179298175,0.0,0.0008057807325659408,1208.609179298175,0.0008057807325659408,2417.21835859635
259,0.7770000000000006,0.0,-0.45304483547681496,0.0,-0.07588941330084806,0.15304483547681502,0.0,1148.2359836295082,0.0,0.0004938516616358497,1148.2359836295082,0.0004938516616358497,2296.4719672590163
260,0.7800000000000006,0.0,-0.45324401481729165,0.0,-0.057279877876426785,0.15324401481729155,0.0,1094.6791388817433,0.0,0.000281344413117915,1094.6791388817433,0.000281344413117915,2189.3582777634865
261,0.7830000000000006,0.0,-0.45339067511337156,0.0,-0.04083345993449459,0.15339067511337157,0.0,1047.1701047445758,0.0,0.00014297710185653438,1047.1701047445758,0.00014297710185653438,2094.3402094891517
262,0.7860000000000006,0.0,-0.45349093196511153,0.0,-0.026305868549107207,0.15349093196511143,0.0,1005.0269881110464,0.0,5.933889025053935e-05,1005.0269881110464,5.933889025053935e-05,2010.0539762220928
263,0.7890000000000006,0.0,-0.45355021024130404,0.0,-0.013480357238336365,0.153550210241304,0.0,967.6447739752983,0.0,1.5582492681674125e-05,967.6447739752983,1.5582492681674125e-05,1935.2895479505967
264,0.7920000000000006,0.0,-0.4535733219615476,0.0,-0.0021646184584555393,0.1535733219615476,0.0,934.486657822756,0.0,4.017878908113619e-07,934.486657822756,4.017878908113619e-07,1868.973315645512
265,0.7950000000000006,0.0,-0.4535641598490556,0.0,0.008226806409142837,0.15356415984905558,0.0,928.0616616964664,0.0,-5.8035894717187975e-06,928.0616616964664,5.8035894717187975e-06,1856.123323392933
266,0.7980000000000006,0.0,-0.45352396752467183,0.0,0.018566341359071994,0.1535239675246718,0.0,927.8187602577992,0.0,-2.955879944783112e-05,927.8187602577992,2.955879944783112e-05,1855.6375205155985
267,0.8010000000000006,0.0,-0.4534527762284442,0.0,0.028891449440291848,0.1534527762284441,0.0,927.3885172066841,0.0,-7.157688420275063e-05,927.3885172066841,7.157688420275063e-05,1854.7770344133683
268,0.8040000000000006,0.0,-0.453350641279155,0.0,0.03919410759093796,0.153350641279155,0.0,926.7712668609803,0.0,-0.00013172726948963928,926.7712668609803,0.00013172726948963928,1853.5425337219606
269,0.8070000000000006,0.0,-0.45321764204015474,0.0,0.04946631019883556,0.15321764204015476,0.0,925.9674888513701,0.0,-0.00020982303368194657,925.9674888513701,0.00020982303368194657,1851.9349777027403
270,0.8100000000000006,0.0,-0.4530538818576758,0.0,0.0597000753240093,0.15305388185767588,0.0,924.977807748563,0.0,-0.000305621488709122,924.977807748563,0.000305621488709122,1849.955615497126
271,0.8130000000000006,0.0,-0.4528594879805042,0.0,0.06988745090277197,0.15285948798050408,0.0,923.8029925778292,0.0,-0.0004188249343086915,923.8029925778292,0.0004188249343086915,1847.6059851556583
272,0.8160000000000006,0.0,-0.4526346114610731,0.0,0.08002052092856442,0.15263461146107304,0.0,922.4439562212676,0.0,-0.0005490815832499585,922.4439562212676,0.0005490815832499585,1844.8879124425353
273,0.8190000000000006,0.0,-0.4523794270380547,0.0,0.09009141160473678,0.15237942703805474,0.0,920.901754708244,0.0,-0.0006959866546530993,920.901754708244,0.0006959866546530993,1841.803509416488
274,0.8220000000000006,0.0,-0.4520941330005418,0.0,0.10009229746448368,0.15209413300054186,0.0,919.1775863945792,0.0,-0.0008590836320048776,919.1775863945792,0.0008590836320048776,1838.3551727891584
275,0.8250000000000006,0.0,-0.4517789510339246,0.0,0.11001540745317114,0.15177895103392447,0.0,917.2727910311089,0.0,-0.001037865681960233,917.2727910311089,0.001037865681960233,1834.5455820622178
276,0.8280000000000006,0.0,-0.4514341260475834,0.0,0.11985303096832295,0.15143412604758333,0.0,915.1888487223515,0.0,-0.001231777229519192,915.1888487223515,0.001231777229519192,1830.377697444703
277,0.8310000000000006,0.0,-0.4510599259845299,0.0,0.1295975238525668,0.15105992598452977,0.0,912.9273787760714,0.0,-0.0014402156846824504,912.9273787760714,0.0014402156846824504,1825.8547575521427
278,0.8340000000000006,0.0,-0.45065664161314695,0.0,0.13924131433487752,0.15065664161314696,0.0,910.4901384446708,0.0,-0.001662533315218133,910.4901384446708,0.001662533315218133,1820.9802768893417
279,0.8370000000000006,0.0,-0.4502245863011872,0.0,0.1487769089154952,0.15022458630118707,0.0,907.8790215593481,0.0,-0.0018980392597180496,907.8790215593481,0.0018980392597180496,1815.7580431186962
280,0.8400000000000006,0.0,-0.4497640957722076,0.0,0.15819689818993965,0.1497640957722075,0.0,905.0960570581237,0.0,-0.0021460016746857303,905.0960570581237,0.0021460016746857303,1810.1921141162475
281,0.8430000000000006,0.0,-0.44927552784462876,0.0,0.16749396260759103,0.14927552784462872,0.0,902.1434074088432,0.0,-0.002405650008981909,902.1434074088432,0.002405650008981909,1804.2868148176865
282,0.8460000000000006,0.0,-0.4487592621536223,0.0,0.17666087816035658,0.14875926215362223,0.0,899.0233669284127,0.0,-0.002676177398557302,899.0233669284127,0.002676177398557302,1798.0467338568253
283,0.8490000000000006,0.0,-0.44821569985604265,0.0,0.1856905219969988,0.14821569985604266,0.0,895.7383599995622,0.0,-0.0029567431740286595,895.7383599995622,0.0029567431740286595,1791.4767199991245
284,0.8520000000000006,0.0,-0.4476452633186329,0.0,0.19457587795875833,0.14764526331863292,0.0,892.2909391865209,0.0,-0.0032464754733034047,892.2909391865209,0.0032464754733034047,1784.5818783730417
285,0.8550000000000006,0.0,-0.44704839578974714,0.0,0.20331004203196595,0.14704839578974704,0.0,888.6837832510801,0.0,-0.0035444739511316607,888.6837832510801,0.0035444739511316607,1777.3675665021601
286,0.8580000000000007,0.0,-0.44642556105484466,0.0,0.21188622771340343,0.1464255610548446,0.0,884.9196950705827,0.0,-0.0038498125771633442,884.9196950705827,0.0038498125771633442,1769.8393901411655
287,0.8610000000000007,0.0,-0.44577724307602457,0.0,0.22029777128424077,0.14577724307602447,0.0,881.0015994594523,0.0,-0.004161542513812915,881.0015994594523,0.004161542513812915,1762.0031989189047
288,0.8640000000000007,0.0,-0.44510394561588046,0.0,0.2285381369884492,0.14510394561588047,0.0,876.9325408959734,0.0,-0.004478695064986464,876.9325408959734,0.004478695064986464,1753.8650817919467
289,0.8670000000000007,0.0,-0.4444061918459684,0.0,0.23660092211166292,0.14440619184596826,0.0,872.7156811560691,0.0,-0.0048002846865056485,872.7156811560691,0.0048002846865056485,1745.4313623121382
290,0.8700000000000007,0.0,-0.44368452394019253,0.0,0.2444798619565422,0.1436845239401925,0.0,868.354296855946,0.0,-0.005125312048871363,868.354296855946,0.005125312048871363,1736.708593711892
291,0.8730000000000007,0.0,-0.4429395026534246,0.0,0.2521688347107688,0.1429395026534246,0.0,863.8517769054791,0.0,-0.0054527671428474395,863.8517769054791,0.0054527671428474395,1727.7035538109583
292,0.8760000000000007,0.0,-0.4421717068856854,0.0,0.2596618662038908,0.14217170688568537,0.0,859.2116198743595,0.0,-0.005781632418211787,859.2116198743595,0.005781632418211787,1718.423239748719
293,0.8790000000000007,0.0,-0.44138173323222724,0.0,0.2669531345493193,0.14138173323222714,0.0,854.4374312730249,0.0,-0.006110885945919374,854.4374312730249,0.006110885945919374,1708.8748625460498
294,0.8820000000000007,0.0,-0.4405701955198666,0.0,0.2740369746678692,0.1405701955198666,0.0,849.5329207504983,0.0,-0.006439504593848903,849.5329207504983,0.006439504593848903,1699.0658415009966
295,0.8850000000000007,0.0,-0.4397377243299289,0.0,0.28090788268932987,0.13973772432992893,0.0,844.5018992113097,0.0,-0.00676646720626295,844.5018992113097,0.00676646720626295,1689.0037984226194
296,0.8880000000000007,0.0,-0.43888496650817554,0.0,0.2875605202286451,0.1388849665081755,0.0,839.3482758537564,0.0,-0.007090757777099993,839.3482758537564,0.007090757777099993,1678.6965517075128
297,0.8910000000000007,0.0,-0.4380125846620946,0.0,0.2939897185333807,0.13801258466209454,0.0,834.0760551317888,0.0,-0.007411368607236098,834.0760551317888,0.007411368607236098,1668.1521102635777
298,0.8940000000000007,0.0,-0.43712125664594614,0.0,0.3001904824992583,0.1371212566459461,0.0,828.6893336428917,0.0,-0.007727303435904042,828.6893336428917,0.007727303435904042,1657.3786672857834
299,0.8970000000000007,0.0,-0.4362116750339632,0.0,0.3061579945506362,0.13621167503396303,0.0,823.1922969443854,0.0,-0.008037580536538181,823.1922969443854,0.008037580536538181,1646.3845938887707
300,0.9000000000000007,0.0,-0.43528454658211707,0.0,0.31188761838292484,0.13528454658211708,0.0,817.5892163006207,0.0,-0.008341235767424132,817.5892163006207,0.008341235767424132,1635.1784326012414
301,0.9030000000000007,0.0,-0.4343405916788667,0.0,0.3173749025640304,0.1343405916788667,0.0,811.8844453635858,0.0,-0.008637325567673009,811.8844453635858,0.008637325567673009,1623.7688907271715
302,0.9060000000000007,0.0,-0.433380543785318,0.0,0.32261558399203144,0.13338054378531794,0.0,806.0824167895303,0.0,-0.00892492988921005,806.0824167895303,0.00892492988921005,1612.1648335790605
303,0.9090000000000007,0.0,-0.43240514886522985,0.0,0.327605591206405,0.1324051488652298,0.0,800.187638794215,0.0,-0.009203155055666616,800.187638794215,0.009203155055666616,1600.37527758843
304,0.9120000000000007,0.0,-0.43141516480530906,0.0,0.3323410475502322,0.13141516480530901,0.0,794.2046916494763,0.0,-0.009471136539291877,794.2046916494763,0.009471136539291877,1588.4093832989527
